a-hash,artist,related-all,r1,r2,r3,r4,r5
c3f04e2a0aa89e6aa005e5403fad6283e1a4df3b0eec2e32cffe612f14b61cac,"Cut Snake",
56737d622aafb5257e81ad8e1cf3a7862a2ccd8dd8b90444854bb9dc5ce3c7c8,Bearcubs,
dbeeaa630b504e0714127240ac6eafaccb1519e606059707c6d8586a20cbb1f5,Hundhimlen,
614af93a34cc53639d18a467bcece12b070458b161ac0476ae3d58fb49433de9,BABE,
6c236ab92d7d9ac9fbf789d96446dd3a9c0f07510e5186cfbaa5684b543db7d3,"Zedd & Botnek",Zedd;Botnek,Zedd,Botnek
34e681f99dce38bca9c52f436a770e88ddf3416bd04ffc80b5ae311c48596d5e,"Hanna Järver",
8dc2c3c8d66deb1da7e3b0865a087f7dd1f5669d886774f1cf59ccdad149e71c,Cappa,
921039ed9f94f4874ade342fc576c9a1f7f044caa787753b489684d4a5790eb4,Smallpools,
549bcd455291a79b727dcf00f4e229e2900a73fbcbfda79cc9e32d72893d96c6,SaLaZar,
ff758733a513d1353384f1f4a45310ac4d14b2e544c87b1066b4d4495d0503bd,"Brain Beaters",
b7bd522fdf759fa3f6568e400aa8797b6762882480833036cb7dc2521fa098d9,"Catfish & The Bottlemen","Catfish;The Bottlemen",Catfish,"The Bottlemen"
6c886def6e834b7585442deb07bd3cf28c65267a32457b6489c867ceff6de7ba,"The High Fives",
9446239d30279db762bba00074b79199e380d68268553ff41216a40953ecb42d,Avain,
3c707259692c1b2e88e35f4f45fd5ccdeb05cebf878e511f8e835c17b2a78770,"Diplo x CL x Riff Raff x OG Maco",
909a4523837aae515905ec70c82bfb91472f47fc9e1ffe9df3de2453e1b4532a,Priest,
b5a9ac1d7404d0c9d17ccec20e7742c3899d9b9919a01c90c7cc01bdae19a946,"The Very Best",
f483fd8eea6dd74aaf68c019dd1485c5c352fd6051f538eea3864c64d44dba14,"Gener8ion feat. M.I.A.",
420120f56238cf0c2364f758124830ca0c7a47b1511c0946ecb3b2229898a502,Yemi,
0539b5775c7413e21bbf72f6f197ae11dab91ebeff4706c6aef0d9bc94322271,"Irene Cara",
f7b67aa83cead81d54ffffe8ca71e68d2b8fe7130fa9af56e7391779e747dcb4,"Belinda Carlisle",
455dacedf254b6c828bde6e933e37afeba8336f92d37b23c25e4ff0003a9b7ca,"Fairground Attraction",
1f02e917fd21530620990a81a8ddce4a8cb1f0e57770e393877e4a68a2984ff8,Sandra,
90cff0ff463118db15367713ed2180c330d42216acaa15847867fa4523199a4f,"Jennifer Rush",
67a808c46fb165fe988fce2222d1a7d10f99bca7aa1b12e39c72491ecd8d5fcf,"Toni Basil",
df9d23cd745b975d8025e8fc8baad52a6ae9cf6cf90d4abcb76c704668b29d3f,"Laura Branigan",
fbee2e3bb59902004595ae8db3d6db3b4d834c4bbcc25ef7577515db77763850,"Kim Carnes",
87e1d30a5c51645a85b44f1c713fbb6fa488634264742b7f98e13852706ac6c2,"M. A. Numminen",
26a3d773b7a89c394235003de93dfaa76eb24152552265125a64d1def1c6dcc7,"Dj Jazzy Jeff And The Fresh Prince",
446db375ad303e8979912f65a9a5d12d24024c5e3df2a9f4cb5fb242ba7aa27f,Brainbeaters,
b7ece510f0b5e9ea568b27a415e6f125e4dd73d473b970d5a8caae9842e5fa08,"Disclosure & Gregory Porter","Disclosure;Gregory Porter",Disclosure,"Gregory Porter"
bdfb989e48dce9303c748bca5dd540b96d166ef000b5dd67d18d36ea87a27bd7,"Axel Wikner",
038a6fc904919c0cceb4e9acaebd1ad782172706fd69dc11d1569b0698340b6a,"Nicky William",
b171a94c0433fdefb2637425a630d14334256a1e843afd8c04e7bf049dbfb855,"Kid Jallow",
e818b3f0a89293ac660db9f55246b5cd0299dc407711ad2447bb809592840ee5,"Robbin & JP",Robbin;JP,Robbin,JP
9d14ac2c4536e88b636bbaeefe7f130c9132c0d48182f732e3f9bc6d49438db2,"Big Pharma",
36446d5a18efc440dfd9a5cf793f17532af5aa876083ffde66383ef29e8f915e,Månskensbonden,
c932b42b66c54a32753ffb6a62fceac5c63feff6ebd1d33babd08e51964bbc80,"Atomic Kitten",
d2389b42b406fe486085cb1ef3d253853e4dc9035c35862b6b02d19bc5387cc5,Misun,
58f23be0ac904b65417cb027ed3ae6b3b8be2da74375e3bd15efd06c446a85f6,Rationale,
9f2ddc91c5b3334795591802b477d9b815a49c4a51f9693dae8984eb620695d2,"Cloud @ Last",
d3692cc2f8ceb1b420e9065659eaf666e0618743f6bd12c9859772a73c91f7d4,"Little Children",
829355ee1196e7b66b423f3c649e2d2242a56dd2fc6b04199ba95ae6a8a9e160,"Labi Siffre",
692d211450429832baeba49359e84f9c8ce2dc0d92c781ad248ce75b8bce4426,"Fetty Wap",
6960f62549aa71da955d0d9e9855ee4f9b1fc28ffe64e14af55729c0b41a735f,"Woolf and the Wondershow",
06784095d9b929bbf5aa2b3c7b2ec7feea5d723c31a8d9cff4edd567afc0dd1e,"Nosaj Thing",
88330e460cb91f5244ab10e06c5b197091e0a6567e0b87f8a201eb69ebcf9fc9,Boyfriend,
3e82de6954d2dee75d42d900cd8778ea356d563d33df665ea2ea11072488cdda,"Dolores Haze",
054d85cdc385156e31dc9173210bcb241151d44cff2551ea60c8dccdc96a63dc,"Essa Cham",
0e3e54fd1bf6222a499b6d1caeca0c7fd03bb038c313dfee7f909e3aa359260f,Nighthunters,
d90c3738bcbf3dc3da37741bde7018d5b96df194faf39e9a6e9490f61ce29824,"Sara Varga",
79a2c2c790fcc25a4cda1ca1667c5264b8881977f48dc423dcd58cd1a22f710b,"Britta Persson",
19d52f30b455650f568edf21ccddd7bc48e74d80c9b7f651d169f95daf6e9321,Skator,
ef15d0ee631ce6a9556156d496f1df10279d5f81abfc6fb77a74d4d246682e18,"Stina Nordenstam",
e6a07cc719fbfa589b27c303cf2fb2fc969c96d0c8d89ffda824cb7e782e06e9,X3m,
2c4c7cc4e499a10248d9e1766abec1edd603ed9650482d03ace7bd5f44ddc9c8,"Taylor Swift & Kendrick Lamar","Taylor Swift;Kendrick Lamar","Taylor Swift","Kendrick Lamar"
52c13561bbb8b0bba32ca82abae57e98bb9e5d742c8c2c846f2e8e77bc987c92,"Adl & Joakim Berg","Adl;Joakim Berg",Adl,"Joakim Berg"
5f5f72495efb023d5e6bab85a3fb69551ba44eca0ff26475c15d6dedb891b840,"Martin Tungevaag & Italobrothers","Martin Tungevaag;Italobrothers","Martin Tungevaag",Italobrothers
3117431ab97787a28b2d4fd6c7637c65da3be2c54f97c16ec0573c7aa0709f79,"Data & Benny Sings","Data;Benny Sings",Data,"Benny Sings"
af36680f1a7be57b91282ec706b397230b08509f854b975ab65a85be1e5a5f66,Aphrohead,
84525d3ec0aff7423d6f1c6cf2b0bd57c2303102eec87c0d5ae00712d70f16e8,"Bill Wihters",
3f3c1df8ba31af7fc3fe5fd8e6d92a2d9aa29695b12785334b6918b733f246e8,Orkidea,
488a64c7fedbdf1a3395787ecb9416c207be0dbeae4a37e4946469585be33513,"Atlas Bound",
b9232a4120a5dcecb8243a713a02c8669f12274a0b0ef7de0ab0122a74835d59,Hasse,
7d465fb9b9314846b72698017691e756af05e0a548e347a3b7c54ca5b85270de,Purple,
033861398d8a32e1ca1004b5dbf8146c6a32bb2d77c7e1349005e711f2446ea0,"Nicole & Zuri",Nicole;Zuri,Nicole,Zuri
5d60a3f496a3839a5b61c021f074c70eedaa3ba5ef9a8ce7a4ef015e851d22b5,"Grillat & Grändy",Grillat;Grändy,Grillat,Grändy
a2894357d115b26514a7ea46461cac3256eea4c68fb33591e7c9175040db0b68,R.A.B.B.I.I.,
73b08f95e4ced85580b22758e8e00575a0e3aeb86f4d67a05555f0bd96790b43,"Mas Ysa",
9f98d0bf8bc6e0aa03aaea8f123a37fefeda1f824e4acbe60201637a48bcefe7,"Jukka ja Jytämimmit",
58340af9c271c7b5563490aa39410b8749799abc1b3f8a8d74dd9851cf883b31,"Tungevaag & Raaban",Tungevaag;Raaban,Tungevaag,Raaban
9b799aacdd62ac75fc94fa1f7ce1a1d069969482a9ebaa08bcd74e96d1de5bcd,"Lasten Hautausmaa",
509e327de29d0cc878005133cf069e3f237e144b27169a32ae7f2aa8e4dd236b,"The Hearing",
7cc494d6a3bc828d057089e3539bb4fc959e7dbb62aefa226b87cb2bb4a76890,Yona,
2addeee2d5d8ffc0a9c3e55e91788d659b77d03f2186418fec2262a8db360fc3,Pintandwefall,
995f8556a0cbe2199c8cb7f751d858d182075c45931ae003f69702bfc2886d8e,Evelina,
c4803a0c8c4d10d3c2d40d129ef23cab0795063fd2a80a86affd9ebd731053d4,Semisonic,
3dfc6cf24cf2bdf27c99c42224657f9aaa3141435c69e8115455b7ab41a57a7c,"Armin Van Buuren & Mr. Probz","Armin Van Buuren;Mr. Probz","Armin Van Buuren","Mr. Probz"
9483edb164e24f272d0ecbfc3afe9b7085bb23cdfec4bf7b555dd5ee71e35a89,"Vic Mensa",
1c9e7e13cb8bca0c4b84716bf36691398aac77752ae6175f9b215a0f208b7a56,"Chris Bullen",
d4614c6cf8b76ca24c3017576867931056a97b5bbf590a4867f8f68e2f437f65,"Vigiland & Tham Sway","Vigiland;Tham Sway",Vigiland,"Tham Sway"
d68103df196a696be048efe8a05089f1a5ac9908e48b7e38fd8b19cd87903c9b,"Zedd & Jon Bellion","Zedd;Jon Bellion",Zedd,"Jon Bellion"
6fad391463b4d7120cfb12c82ff6c557cc46dee181abe0fdc584ae7758a82797,Suyano,
b44b0f55ecf38d1ee387bb76d442181b65b2aee1cacbb37d9eeed43c83de8003,"Secondcity & Tyler Rowe","Secondcity;Tyler Rowe",Secondcity,"Tyler Rowe"
f98786909af18447d91f380cff545ea668ed6714c59df0ebedf9a0c6aea34da2,"Tujamo & Plastic Funk","Tujamo;Plastic Funk",Tujamo,"Plastic Funk"
04cf02931fabd32d217ec4688d01a2c2b5832a2bcd1b083a3ca4c311806f9475,"Steve Angello & Dimitri Vangelis & Wyman","Steve Angello;Dimitri Vangelis;Wyman","Steve Angello","Dimitri Vangelis",Wyman
d98bfeed633fa805cca313c43ec15c86d21d4b2135efdfb376a9003f9b901589,"Filous & James Hersey","Filous;James Hersey",Filous,"James Hersey"
a82a001dfb499b0b0f0cfdb79a8bab31ea899c804066a87f86219d8f2e7bed04,"Jon Foreman",
3f8d59842b9980a78c1b20ec429e6fb71abe00ceab661824644fcbfecf57eaa1,"The Paper Kites",
8a327c027a2aea2c8828ce25648d834f14ecc1d8bd23923366a8e2c34c0af395,"Flume & Andrew Wyatt","Flume;Andrew Wyatt",Flume,"Andrew Wyatt"
f1ac5ac59beab251c5cc9875d656bb50cf9765e42f85c65b69cbd8ff55541e8e,"Alina Baraz",
98569b51cfc4914a50ed68cf45fc9e20dfcafd410ab4771c113131492283e2cf,"Bonobo & Fink",Bonobo;Fink,Bonobo,Fink
e85859b397991e06913b0c3f9e0cf264ce9b7aebb19fdf4ad427edd82e126ffe,Houndmouth,
7c1ac3872c1c37b60429d38d6e89f3523a5966ca69e670d32d09daf11fb5d5e0,"Made In Heights",
083f8822b1d503482ba110bf96cd959fda11dba071d26441a30b6fabff7ae0ab,"Asap Rocky & Rod Stewart & Miguel & Mark Ronson","Asap Rocky;Rod Stewart;Miguel;Mark Ronson","Asap Rocky","Rod Stewart",Miguel,"Mark Ronson"
c5b0345a972ffcb35a781d06343a23d42a086455ef3534c56d0b47ca57c28114,"Alvaro Soler",
cbde23983b333db33550f25e1eb2536acf6111e89a514568b26a4c3afeb3db74,"Beyonce & Sean Paul","Beyonce;Sean Paul",Beyonce,"Sean Paul"
737cd480216a157240f8c71cd4c5135ea882595f284c7a3a04dac656e2f39b5c,"Cashmere Cat",
a8b0ba287c67a670eb54d8433d7ad1f8a9e3cc52338dd58dcdbaf9fc70346aac,"Zero 7",
e918738bc199bdfa94795a2a791977a01130a955cee5b2b19c280479b089c60b,"Partial Arts",
6cf87061104d83f89620b5cfd5177007743873755432304df9853deae387841a,Underworld,
a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,U,
7802f09116971da946f3514de22f29582d91bc778221e8c20b34cb0b6817693b,Audien,
0c2d523cd3f50151a6ddafb6606e6682800aacaf73c2cac15eb82c01b141e31f,Kasar,
216db5a6b85da549c9d24e9d5bb9bd6f3c39255d7bbbcf7b31ee61fecd35475d,"Sam Feldt & Kimberly Anne","Sam Feldt;Kimberly Anne","Sam Feldt","Kimberly Anne"
725f9656063cfce6e2377bd72ef57dd8799469919f0d9f9838154b35e946afa2,"Anna Untz",
3861d63844a110dcd2c0f551d28f02293ef05d83aab7abd04caa9f18c7e9b912,"Tori Kelly",
fc86b1a80883556fe6eca1abda78624da8e9b0aa2d068a2a245aa077be382d8f,"Helt Off",
9ce491970bfa872867f55a721c69cfca6cf88f780c813caa6d32e68eeadcde4b,"Symphony X",
7d73ec2b567a209eda7e6239e3ff6b74a119e9220b2aa1e22b8be1b75ca306fd,"Robyn & LA Bagette Magique","Robyn;LA Bagette Magique",Robyn,"LA Bagette Magique"
7762e2a8f3f9122e2a3c56c993bde5ee8297a699825d5baffe9671d071036c84,"Papa Roach",
baf5d82057e714c2c75b2cf6e26fb389b6645f0965addb25f825c7fbe070928e,Orchid,
9da273877964c734f44923ffb27aa9549822f005eb4248460b6a5bc5502c5c13,"Robyn & La Bagatelle Magique","Robyn;La Bagatelle Magique",Robyn,"La Bagatelle Magique"
60e86ab48a903de0faf3431b6ba3119e9f306008ddd8301c4a5f78be13982f9c,"Zeds Dead x Megalodon",
ef133dea1de2c213e0d4dbe3de6c10f3051e214784f4ff5c64a10482fc3f5a74,"Jaga Jazzist",
4003d9ad6959659d59e9a12465887464dc302640e41433a24f82550002e5fe54,Dropout,
a996792e690a09edfcfce24fde3edbf8f7b4b7f4e0e2df404cb3f747d009c306,"Justin Martin",
748e715c4b8aa151139ec8c0c4c0c1da118989cf8d4f9d9248bfd228df90221e,"Kill The With Colour X Notorious B.I.G.",
3eebdaddb4c0ea97de2df8c95d10be8aa37e163468fa9b1f6f0751b16aa61843,"Atlas Genius",
542b190704808b24404a9096c216d53cc02027e462cc43f63637bbd18f41d4b3,"Grillat & Grandy",Grillat;Grandy,Grillat,Grandy
4f902e07b30eef9810eb96a790eaf708df9249925ba7b1dd2489622c1aa14402,Jeremih,
5f5655d35e7139c1e74639f876bcded8b92852af5b4027fa932aed0f86403f19,"Animal Collective",
7e4bdf221b52d9500e7cb65ec9a8d45eb100ea63ab5ab0c067f9ed324ae017b4,Kiiara,
e91f8f8aee3a910a70f60453cec1b31acfd5ff764b3a80a3b19bd9de9fcd57ab,"Crooked Colours",
bcee23699fe8dae97bf519688a434ac6dfa6632f2ba7e5e48d558e4d391a5412,Sjowgren,
9385b52b5901ac745a980a914c7d77bc80d691b2242d43037944a643c7ab2e10,M.I.L.K.,
f23cb2dfcfc4c6d7cd093d4c37e9ecb29329902a67011719e262683d76664458,"London O'Connor",
d0d33128c268e75c11bfb5506e6b8bbdfb33babf2515808ad273cb7bceba7710,Älskling,
f0242a66d461c517047fb6729f363af1e9cd601827695fed2f238a994e5c9d58,"Madcon & Ray Dalton","Madcon;Ray Dalton",Madcon,"Ray Dalton"
5a3bd1ffb3ee44d3b633231b787afe61058ed1238eea7128955c2dea5d9f8957,"The Strypes",
a1210b2b1551cdfd3a2398ba3889a3c6832b6e80026544de37da683389f2b45d,"Lera Lynn",
992af4f3b29023cf95d8de03d219dfda7b2dfefb1974fa7035aa58d663a931d8,"Prince Royce feat.Pitbull & Jennifer Lopez","Prince Royce feat.Pitbull;Jennifer Lopez","Prince Royce feat.Pitbull","Jennifer Lopez"
be27571f567c4ebe88d5c034e0fbf46fa2a692327117df52e6c5f8e564cc6980,"Cazzette & Newtimers",Cazzette;Newtimers,Cazzette,Newtimers
dd7933566bc50e036391ed6afb86e7b3ad55bc42282281df2401e50bfe3ad3f6,"A$AP Rocky",
28ea9a2ee7dc428d8dc0873c689147646c9e7cf9096cefcaff9ede6567a5df3a,Astropol,
f78c7ac29126753ac43ed954f69ae2cdf93a53a81d76acf1b3399cdcd812c538,"JAËL feat. James Walsh",
a119c495cdc5065fbab9f48266767685bf58bd98a5df348337097639df45d193,Patawawa,
d436207158287463561fa32fcd401a07944e5eaaadc461e1b42ba117a4a88341,"Polisen håller extra koll på trafiken",
f8fb5bc3172a57b6392128ded4e151711d4b6b98b44c0025e205a0342ec68e50,Raym,
be303f3f63b83b9067fe25906724151ce857f04276d33cc9d442c7ec39e537aa,"Conrad Sewell",
6546ee6ef6437b8ae2525a7ba2512a46113e07b05804e1dfbd304a506067af4c,Middle.,
4c85be37aea20bebe01310dbd0c6c38cc03c1f4a060c781298958f2ab3f2285d,Figgy,
a2812d1533184a4f4264928c066d2528e2f75723b29b8d9c4970d266b95f552b,Silicon,
7c1e8e3bb4dc0fac04c86138563ffbe25458f83b42a5d5faab2637180f6a4333,"Lewis Del Mar",
8ee7a597151e33ae86ccd43bc0ef79ec71aba3ccc4d67b74ba4a6cf58bcdaa12,"Vince Staples",
d578bfd9da7033bcda2ba886a72370002cea8b6bcca21e94488884a642e737e1,Dungen,
67e0e57cfbc551b7ded7fe60e92433e67c3aff37d7655d82f230c037d6242028,"Robyn & Ghost",Robyn;Ghost,Robyn,Ghost
2946a5857fece9a9be701a6e045aa7efc11ef90af66ef4d0934d04df22618390,"Robyn & Oskar Linnros","Robyn;Oskar Linnros",Robyn,"Oskar Linnros"
c2c009ffe9d31b1d17e0c9c3b00e99e44eeb45ffa58cf6432ff0f819f517388a,"Nicky Romero",
5b33a3f50dfab25dba8522839e8b6aebe0cc492481242e172c8758b40bc22e2f,"Feder & Lyse",Feder;Lyse,Feder,Lyse
132bc7f1fd7fc57c087e2d6f150987a48e5b42a7dfbad1c2e6aa80e22bb6aec9,Dvbbs,
32496fe8ba00bd1b82dcac369e95fde35b9caf4ae428789990135ce5dc21eeed,"Le Castle Vania & Addison","Le Castle Vania;Addison","Le Castle Vania",Addison
6407287d98047f5fccdfe12286d4450174ef4686c4573b89782f649518eaa94c,"Pierce Fulton",
eab6de50b9ca8a028f7938f8d9bded776412ac8329710286f1c543ca5936e6f4,"Vashti Bunyan",
9562c0d657e326b65ba918a5bafe24c2121ec156d30bea0d714e5e39e404e721,Rhye,
a9b0e7cbd930215eb0435094befc2f9ddc388bef26a72ac48b84cb5a79ca7dd2,"Von Hertzen Brothers",
2e3782583d7701a847f90e2fd5989b63ba69f165bffbd22d35143a7d1f32c2c0,Lauv,
c1fb3237866fd33024168300c0d45db479ce57a940ec11b95446009914938a7d,"Hot Natured",
f95395f704d57348079f71b45ce9e2ff220f897d41bb7d9236a176d963ebe388,"Golden Girls",
3d2c8be7f82f97d4cc2953acf80750704b1dd8e9d41e2b26ebde9c8cb1ee9137,"Think twice",
0f23e3ad73d7b4f9f78a8223e7de9393a2eac9d2dd0f9e1ac6cde753d39e6acb,"Ray Fields",
ac8c2116730aee591f52044e8a42f422ba0e3ecb77532005d6051e8b0d5da09f,Misterwives,
908cd33e4e10ae7fa274a17398aa3e3616d14d7efdabef187414f3c1137db563,NTEIBINT,
8396e36ea4da935296480ab3b2ff7c75ac7640bb41ee23314645453534547621,N-Joi,
2199e82af3a928d4c4debca0a34361236bd76dc9a09f421281a809f0dcc7c97d,Ritual,
070d1bce977a6a12da2cc9dbd4c0ebbe9dd8855bd294cb3d2c2c2e3f7306ae1f,"Kill Paris",
8323c120b2d85ca96fe3247c3338612b9519c93e518f4cb1243849facba196fa,MULA,
660097a7d97e3703f5dd4586b4d65c01dddaf4d7b237e2b4f3e39f19258e0d78,TIO,
d8048b38208e14e692205fd5f4fad6b730065fa94fc82f483e5eecc0e5d7cbf9,"Volac Vanilla Ace",
a35eb125ef06d8b365fa0357f83f4fcd8b394eaf006d0c40db008496a46c6dbd,"Robyn & Ola Salo","Robyn;Ola Salo",Robyn,"Ola Salo"
9da58d14987c8c2b57691b24d786ff00aa5049d161acbb07dab54bc0a6493156,"Mattias Alkberg",
967ed30f3d9fac27de77d913d35fc8154a357f611f032e511778e3120086318e,Niilas,
288edbff5f4da6626db9dae8b6a0a548ea8632536ba29c11a3c1db6e656c195c,"Up Too No Good",
86edddef7af3a37ea08aede610a28bf5eb43f9cace90aee7b2eb6eb47d562b1f,"Soap & Skin",Soap;Skin,Soap,Skin
cde8eda286c2b110caab753830941245bd2d0d802241e4d055f2ab07243283e3,Hajen,
594f235fd93f4c8245a6fc296ccc3753f2cee13645fcf497e8d00f7147478067,I'lls,
980031fb09545c8419c720fb55a48bd02c10efd49be758c4e1c7532f9af9d081,"The Specials",
fc7a9c8291251f5bfb0c3a149bc6ce5ed1d505ff802d930fb336eaa58f4aaf15,T'pau,
267a38bf54193a634f23c3bd1c4774fe179ddcf5bcee9e84c2b270e4317102a7,"Malcolm B. & Danny Saucedo","Malcolm B.;Danny Saucedo","Malcolm B.","Danny Saucedo"
529ae45d747b272cef6a579b38f50b78f83a07d81b1a086b6fd077027c8cbb73,"Linda Pira & Allyawan","Linda Pira;Allyawan","Linda Pira",Allyawan
09c2e1164e63da56c26692dd1515ceb47ef9d3e1e1bdd628d2b38bdf9f4b09f9,"Jason Derulo & Jennifer Lopez & Matoma","Jason Derulo;Jennifer Lopez;Matoma","Jason Derulo","Jennifer Lopez",Matoma
611b2b67deb027a31d4288e70dd66fea4ee449ffcfee7d33a000ac382b1a2685,"Izzy Bizu",
31b73c2de11181d5fb7010ce0f206bc15d06e0db0f09f5a4b7d522d24b4ef57d,"Major Lazer & Mö & Dj Snake","Major Lazer;Mö;Dj Snake","Major Lazer",Mö,"Dj Snake"
94a8fafae6c94ab8eadba67a58a4603366dda9c111b3a81598358ae3908848c8,"Elephante & Rumors",Elephante;Rumors,Elephante,Rumors
ca88fbed06ed690f8a6a81843ac831792a707918e1cd311028fe4993932f6198,"Valentino Khan",
b3bffdacbf0ba94e4cfbb90cb53e43b70e9c7a1760e2f6c097b2c9b0191560fe,Xylo,
c3fc01eba712560b48cca438127ec0fd0be00b2039cf09a3ac62410e136cdb0c,"Tazer & Tink",Tazer;Tink,Tazer,Tink
a9e6edc1988702160918cfe143c5d9806e279e7b55412f83166b15cc3a7a3181,"Redondo & Broiler & She Keeps Bees","Redondo;Broiler;She Keeps Bees",Redondo,Broiler,"She Keeps Bees"
d122e335c3f0c3356c94f18158dc36cbbd6b65f64bb74339a6c395daa597f27f,"Zella Day",
80b3f8098f92b61db4c4d726f1af85d0d5495f54c8f558ef99b10a6337636d84,"Mariah Carey & Boyz II Men","Mariah Carey;Boyz II Men","Mariah Carey","Boyz II Men"
fbf1d15c0c424d46bed270d4b969b0dfed4a026d943154beb426558536c52e0d,"Toni Braxton",
26fbd1619ca753597ed4a5197e5e8c6de9eb6aa940de1e78a6421cc648279e0b,"Brandy & Monica",Brandy;Monica,Brandy,Monica
e3438a2435411779b2db1fa4281fce531a9fdf883d9c675a392cfd7f4dcc3dae,Byklubben,
fa1c56de7eceec8b30f394ec42a41176fc8e77522a8af8ba14582cd29e20bc88,"Elliot Moss",
9b45e8bcdd8964e4628383db099da5d0e1edcd2cee7074b1f0fbb7c98b868a5f,"Treyy G & Daynik & Eiqu","Treyy G;Daynik;Eiqu","Treyy G",Daynik,Eiqu
9296fb039ee2bc3f7555baeb851909dde2fdeb92bfc2e1d645e3a8321cc842db,"Mike Waters",
8cdc546a03a0ce6fed46d1aab2dcb889917059318c459c72ee9a00e49a65095b,"The Hjalmar & Erlend Öye","The Hjalmar;Erlend Öye","The Hjalmar","Erlend Öye"
67140355b61b3f6b8e6bbe7220e9ad9e0b1b300b2dae8705b85e487f102d6654,"Fareoh & Ethan Thompson","Fareoh;Ethan Thompson",Fareoh,"Ethan Thompson"
05e07d1cd5e7cca050a97475b179b4e740ff6396e25cec7648fd54256baad33c,"Calvin Harris & Disciples","Calvin Harris;Disciples","Calvin Harris",Disciples
13c657135ae7a70033333975bbf6cc014fbacfcbe8f8130818abad88a5c93f51,"The Trashmen",
bed11ff06eccf9e43490d469fdbc7546d9ee94a979dd453db93c814af362c98d,"Netsky & Digital Farm Animals","Netsky;Digital Farm Animals",Netsky,"Digital Farm Animals"
070dab2ce091e630e2ef8a336c3eba67bd2426491b61ec2edc153250f1b99762,"Giraffage & Viceroy & Patrick Baker","Giraffage;Viceroy;Patrick Baker",Giraffage,Viceroy,"Patrick Baker"
ca49c5f8882c8989f61f03f484ca00e86081f3761fbff0c94bb50a9934b6988f,"Above And Beyond & Zoe Johnston","Above And Beyond;Zoe Johnston","Above And Beyond","Zoe Johnston"
4610dc4685851ac3b71f1f1a07700dab046a581d66dc7ed45fdd11cb22fcb5fe,"Jai Wolf",
1a52b91b3a7dea8a0603d18ba5ddca54ea913aa29257f22cecb0b7097530ff69,"R3hab & Vinai",R3hab;Vinai,R3hab,Vinai
50e893133602c5a4a858fcd3cbf64d520489880efbfbc9969c3f18b50b8d1236,W&w,
b0b3f52f5a248cf9d218d5979d24ec66b294ae4de406502d7470b64dcebc7464,"Dj Snake & Alunageorge","Dj Snake;Alunageorge","Dj Snake",Alunageorge
0f253c016f3094b0d8947e929b3b23fac8325f2a8d50f9440f17b154c04d8e03,Astrix,
dd02b28028072e5d04fa3e37a91305a9ac1e2631a1514712543a82f7dc2c4028,Bowerbirds,
d2bf216160e3d000554c4462dce5e88adfdce456accb506a175fd0afd61ee913,"Horse Feathers",
a1d3e346f8a778a6fcd00e779ab2487a9d706a2fb1c1fac1c1ea51ae954dbb4b,"Afrojack & Mike Taylor","Afrojack;Mike Taylor",Afrojack,"Mike Taylor"
cd24a68018967e697e8b6d209a99123cd0b5a1d55cbf8bd9b6580ebe02f4d12d,"Major Lazer & Ellie Goulding & Tarrus Riley","Major Lazer;Ellie Goulding;Tarrus Riley","Major Lazer","Ellie Goulding","Tarrus Riley"
0b75aa5a2a4b5dc7216174978af15d39aaceebeadce06a4236b8b1447394a9d0,Moddi,
7746ec240ef365fe9773e2110ba56c8baa4ab62c429e18622f697c3dbb7cdfd7,"Thomas Dybdahl",
64b8c8b46fb34a1ea76558ea7357050557a249d17358105348511468f559b81d,"Hermanos Inglesos & Lara Chedraoui","Hermanos Inglesos;Lara Chedraoui","Hermanos Inglesos","Lara Chedraoui"
6840330ea07baae490a460ec3ccdc9476a1b4d33c35b24e2c6c37e7c029ad6ae,"Audien & Lady Antebellum","Audien;Lady Antebellum",Audien,"Lady Antebellum"
78aea5aa2664a8803e0860eb19ded37d5f7472f9d944232907f54d120f7c13db,"Michael Canitrot",
860c1a46d2e2efad58f519938266b2dd5b1c721252dc75d04e1cfcf21878476f,"Thomas Jack",
dc64d38946900fd20f9945eb2b3ca1b15b9b513193d6339408f4904a804cb051,Mabel,
e24805611d58089a66c8a4c7d6dd96ab691ac12f98c9187388c687f635bfdee0,Miynt,
2f8db2bb023047c07c7ad97d40d39923ce90f051204aca84d8f50902766a0e8d,"Alice Glass",
f33f537b058f16df15a6bb3fe4abf69c2d84d4364b386d42096ef3b4b997c824,"Dum Dum Girls",
2f60fed2cf4382d1f2763ec95e2805ca6a25f7a297c99000578cd3665d392db0,"Kitty Kat",
456547d2a830b789444ff355754e039bbf9b2fed3c3d49e900b83e877291b5dc,TUAI,
d68956cd067ac773650ef6f94387fd88662528204b65eae20165055281041e0b,CE,
4688a5127ba6322bae0dbc87ca671461a2cf6197083d7c42d042ec78037c935d,Wray,
cbdd07b709ecb572d5e646b98b53a0fafc46245e6c155cf525c73610d12f54f0,"Tinie Tempah & Jess Glynne","Tinie Tempah;Jess Glynne","Tinie Tempah","Jess Glynne"
99c89d76e037a00d892d3d5750b86253aaeefb53305a9eb2a94e7d194540078d,"Travie Mccoy & Sia","Travie Mccoy;Sia","Travie Mccoy",Sia
